2024-02-28 11:28:03.763505 | > call 450 (1.368s wait)
2024-02-28 11:28:05.302674 | > call 451 (1.475s wait)
2024-02-28 11:28:06.786751 | > call 452 (1.418s wait)
2024-02-28 11:28:08.216935 | > call 453 (1.347s wait)
2024-02-28 11:28:09.574787 | > call 454 (1.288s wait)
2024-02-28 11:28:11.163570 | > call 455 (1.523s wait)
2024-02-28 11:28:12.582032 | > call 456 (1.346s wait)
2024-02-28 11:28:13.795652 | > call 457 (1.146s wait)
2024-02-28 11:28:15.195226 | > call 458 (1.334s wait)
2024-02-28 11:28:16.574924 | > call 459 (1.306s wait)
2024-02-28 11:28:17.920833 | > call 460 (1.274s wait)
2024-02-28 11:28:19.312257 | > call 461 (1.328s wait)
2024-02-28 11:28:20.725753 | > call 462 (1.345s wait)
2024-02-28 11:28:22.136194 | > call 463 (1.342s wait)
2024-02-28 11:28:23.703187 | > call 464 (1.494s wait)
2024-02-28 11:28:25.132517 | > call 465 (1.332s wait)
2024-02-28 11:28:26.627636 | > call 466 (1.420s wait)
2024-02-28 11:28:27.912089 | > call 467 (1.203s wait)
2024-02-28 11:28:29.324411 | > call 468 (1.338s wait)
2024-02-28 11:28:30.832513 | > call 469 (1.437s wait)
2024-02-28 11:28:32.294174 | > call 470 (1.376s wait)
2024-02-28 11:28:33.749283 | > call 471 (1.387s wait)
2024-02-28 11:28:35.108231 | > call 472 (1.292s wait)
2024-02-28 11:28:36.615761 | > call 473 (1.443s wait)
2024-02-28 11:28:37.920018 | > call 474 (1.225s wait)
2024-02-28 11:28:39.276235 | > call 475 (1.285s wait)
2024-02-28 11:28:40.578926 | > call 476 (1.224s wait)
2024-02-28 11:28:42.140603 | > call 477 (1.491s wait)
2024-02-28 11:28:43.507752 | > call 478 (1.290s wait)
2024-02-28 11:28:44.822425 | > call 479 (1.247s wait)
2024-02-28 11:28:46.069257 | > call 480 (1.175s wait)
2024-02-28 11:28:47.567260 | > call 481 (1.429s wait)
2024-02-28 11:28:48.857352 | > call 482 (1.221s wait)
2024-02-28 11:28:50.156113 | > call 483 (1.223s wait)
2024-02-28 11:28:51.631412 | > call 484 (1.396s wait)
2024-02-28 11:28:53.027817 | > call 485 (1.318s wait)
2024-02-28 11:28:54.510049 | > call 486 (1.411s wait)
2024-02-28 11:28:55.970046 | > call 487 (1.376s wait)
2024-02-28 11:28:57.415220 | > call 488 (1.373s wait)
2024-02-28 11:28:58.730773 | > call 489 (1.245s wait)
2024-02-28 11:29:00.172469 | > call 490 (1.376s wait)
2024-02-28 11:29:01.578976 | > call 491 (1.334s wait)
2024-02-28 11:29:02.883805 | > call 492 (1.234s wait)
2024-02-28 11:29:03.991625 | > call 493 (1.027s wait)
2024-02-28 11:29:05.523922 | > call 494 (1.461s wait)
2024-02-28 11:29:06.876387 | > call 495 (1.282s wait)
2024-02-28 11:29:08.530592 | > call 496 (1.575s wait)
2024-02-28 11:29:10.062560 | > call 497 (1.461s wait)
2024-02-28 11:29:11.385849 | > call 498 (1.250s wait)
2024-02-28 11:29:12.897930 | > call 499 (1.431s wait)
2024-02-28 11:29:14.286160 | > call 500 (1.316s wait)
2024-02-28 11:29:15.785256 | > call 501 (1.435s wait)
2024-02-28 11:29:17.324712 | > call 502 (1.463s wait)
2024-02-28 11:29:18.887542 | > call 503 (1.489s wait)
2024-02-28 11:29:20.561734 | > call 504 (1.595s wait)
2024-02-28 11:29:22.097826 | > call 505 (1.474s wait)
2024-02-28 11:29:23.541825 | > call 506 (1.375s wait)
2024-02-28 11:29:25.190325 | > call 507 (1.587s wait)
2024-02-28 11:29:26.804322 | > call 508 (1.555s wait)
2024-02-28 11:29:28.355789 | > call 509 (1.493s wait)
2024-02-28 11:29:29.823396 | > call 510 (1.404s wait)
2024-02-28 11:29:31.418881 | > call 511 (1.528s wait)
2024-02-28 11:29:32.963932 | > call 512 (1.478s wait)
2024-02-28 11:29:34.569644 | > call 513 (1.532s wait)
2024-02-28 11:29:35.957396 | > call 514 (1.315s wait)
2024-02-28 11:29:37.415315 | > call 515 (1.392s wait)
2024-02-28 11:29:38.929359 | > call 516 (1.444s wait)
2024-02-28 11:29:40.566322 | > call 517 (1.571s wait)
2024-02-28 11:29:42.152319 | > call 518 (1.524s wait)
2024-02-28 11:29:43.896767 | > call 519 (1.677s wait)
2024-02-28 11:29:45.315242 | > call 520 (1.347s wait)
2024-02-28 11:29:46.895192 | > call 521 (1.503s wait)
2024-02-28 11:29:48.355440 | > call 522 (1.385s wait)
2024-02-28 11:29:49.849287 | > call 523 (1.424s wait)
2024-02-28 11:29:51.486231 | > call 524 (1.568s wait)
2024-02-28 11:29:53.083425 | > call 525 (1.531s wait)
2024-02-28 11:29:54.641083 | > call 526 (1.490s wait)
2024-02-28 11:29:56.159680 | > call 527 (1.458s wait)
2024-02-28 11:29:57.641717 | > call 528 (1.418s wait)
2024-02-28 11:29:59.040254 | > call 529 (1.327s wait)
2024-02-28 11:30:00.539559 | > call 530 (1.439s wait)
2024-02-28 11:30:01.935790 | > call 531 (1.327s wait)
2024-02-28 11:30:03.443253 | > call 532 (1.446s wait)
2024-02-28 11:30:05.076598 | > call 533 (1.570s wait)
2024-02-28 11:30:06.396365 | > call 534 (1.254s wait)
2024-02-28 11:30:07.971415 | > call 535 (1.507s wait)
2024-02-28 11:30:09.599360 | > call 536 (1.558s wait)
2024-02-28 11:30:10.981404 | > call 537 (1.313s wait)
2024-02-28 11:30:12.481458 | > call 538 (1.432s wait)
2024-02-28 11:30:13.920515 | > call 539 (1.364s wait)
2024-02-28 11:30:15.427959 | > call 540 (1.443s wait)
2024-02-28 11:30:17.029369 | > call 541 (1.535s wait)
2024-02-28 11:30:18.696782 | > call 542 (1.593s wait)
2024-02-28 11:30:20.118970 | > call 543 (1.354s wait)
2024-02-28 11:30:21.646777 | > call 544 (1.465s wait)
2024-02-28 11:30:23.275621 | > call 545 (1.563s wait)
2024-02-28 11:30:24.969529 | > call 546 (1.638s wait)
2024-02-28 11:30:26.300005 | > call 547 (1.265s wait)
2024-02-28 11:30:27.958811 | > call 548 (1.589s wait)
2024-02-28 11:30:29.457710 | > call 549 (1.438s wait)
2024-02-28 11:30:31.075411 | > call 550 (1.544s wait)
2024-02-28 11:30:32.660329 | > call 551 (1.529s wait)
2024-02-28 11:30:34.188444 | > call 552 (1.469s wait)
2024-02-28 11:30:35.665005 | > call 553 (1.417s wait)
2024-02-28 11:30:37.177021 | > call 554 (1.446s wait)
2024-02-28 11:30:38.604219 | > call 555 (1.357s wait)
2024-02-28 11:30:40.111546 | > call 556 (1.438s wait)
2024-02-28 11:30:41.645307 | > call 557 (1.466s wait)
2024-02-28 11:30:43.185158 | > call 558 (1.476s wait)
2024-02-28 11:30:44.765030 | > call 559 (1.507s wait)
2024-02-28 11:30:46.138100 | > call 560 (1.309s wait)
2024-02-28 11:30:47.600924 | > call 561 (1.397s wait)
2024-02-28 11:30:49.083638 | > call 562 (1.421s wait)
2024-02-28 11:30:50.636096 | > call 563 (1.478s wait)
2024-02-28 11:30:52.055490 | > call 564 (1.350s wait)
2024-02-28 11:30:53.557463 | > call 565 (1.443s wait)
2024-02-28 11:30:54.846451 | > call 566 (1.221s wait)
2024-02-28 11:30:56.238789 | > call 567 (1.319s wait)
2024-02-28 11:30:57.725848 | > call 568 (1.412s wait)
2024-02-28 11:30:59.113914 | > call 569 (1.324s wait)
2024-02-28 11:31:00.449115 | > call 570 (1.267s wait)
2024-02-28 11:31:02.015909 | > call 571 (1.491s wait)
2024-02-28 11:31:03.510106 | > call 572 (1.419s wait)
2024-02-28 11:31:04.935748 | > call 573 (1.357s wait)
2024-02-28 11:31:06.555065 | > call 574 (1.548s wait)
2024-02-28 11:31:08.018278 | > call 575 (1.396s wait)
2024-02-28 11:31:09.557592 | > call 576 (1.475s wait)
2024-02-28 11:31:11.018673 | > call 577 (1.394s wait)
2024-02-28 11:31:12.451986 | > call 578 (1.371s wait)
2024-02-28 11:31:14.059442 | > call 579 (1.524s wait)
2024-02-28 11:31:15.476922 | > call 580 (1.351s wait)
2024-02-28 11:31:17.074133 | > call 581 (1.532s wait)
2024-02-28 11:31:18.543420 | > call 582 (1.395s wait)
2024-02-28 11:31:20.239924 | > call 583 (1.624s wait)
2024-02-28 11:31:21.791002 | > call 584 (1.483s wait)
2024-02-28 11:31:23.402441 | > call 585 (1.525s wait)
2024-02-28 11:31:24.977767 | > call 586 (1.519s wait)
2024-02-28 11:31:26.518850 | > call 587 (1.477s wait)
2024-02-28 11:31:27.909923 | > call 588 (1.326s wait)
2024-02-28 11:31:29.419326 | > call 589 (1.446s wait)
2024-02-28 11:31:30.905619 | > call 590 (1.426s wait)
2024-02-28 11:31:32.345447 | > call 591 (1.372s wait)
2024-02-28 11:31:33.847141 | > call 592 (1.435s wait)
2024-02-28 11:31:35.318910 | > call 593 (1.404s wait)
2024-02-28 11:31:36.374289 | > call 594 (0.983s wait)
2024-02-28 11:31:37.912398 | > call 595 (1.471s wait)
2024-02-28 11:31:39.484277 | > call 596 (1.489s wait)
2024-02-28 11:31:40.946410 | > call 597 (1.396s wait)
2024-02-28 11:31:42.341424 | > call 598 (1.320s wait)
2024-02-28 11:31:43.817935 | > call 599 (1.407s wait)
2024-02-28 11:31:45.300059 | > call 600 (1.410s wait)
2024-02-28 11:31:46.678738 | > call 601 (1.309s wait)
2024-02-28 11:31:48.286580 | > call 602 (1.536s wait)
2024-02-28 11:31:49.807123 | > call 603 (1.456s wait)
2024-02-28 11:31:51.269847 | > call 604 (1.384s wait)
2024-02-28 11:31:52.836239 | > call 605 (1.497s wait)
2024-02-28 11:31:54.303145 | > call 606 (1.400s wait)
2024-02-28 11:31:55.919152 | > call 607 (1.549s wait)
2024-02-28 11:31:57.353742 | > call 608 (1.371s wait)
2024-02-28 11:31:59.017696 | > call 609 (1.593s wait)
2024-02-28 11:32:00.335265 | > call 610 (1.253s wait)
2024-02-28 11:32:02.056922 | > call 611 (1.657s wait)
2024-02-28 11:32:03.606923 | > call 612 (1.484s wait)
2024-02-28 11:32:36.368921 | > call 613 (0.558s wait)
2024-02-28 11:32:37.352058 | > call 614 (0.138s wait)
2024-02-28 11:32:38.826807 | > call 615 (1.079s wait)
2024-02-28 11:32:40.388325 | > call 616 (1.152s wait)
2024-02-28 11:32:42.016484 | > call 617 (1.225s wait)
2024-02-28 11:32:43.403407 | > call 618 (1.013s wait)
2024-02-28 11:32:44.821443 | > call 619 (0.998s wait)
2024-02-28 11:32:46.261323 | > call 620 (1.079s wait)
2024-02-28 11:32:47.708243 | > call 621 (1.033s wait)
2024-02-28 11:32:49.348991 | > call 622 (1.264s wait)
2024-02-28 11:32:50.613347 | > call 623 (0.857s wait)
2024-02-28 11:32:52.203445 | > call 624 (1.200s wait)
2024-02-28 11:32:53.689742 | > call 625 (1.070s wait)
2024-02-28 11:32:55.164126 | > call 626 (1.134s wait)
2024-02-28 11:32:56.704665 | > call 627 (1.133s wait)
2024-02-28 11:32:57.804229 | > call 628 (0.769s wait)
2024-02-28 11:32:59.150470 | > call 629 (0.980s wait)
Error in w$poll() : Unexpected peer disconnect
In addition: Warning message:
The `facets` argument of `facet_grid()` is deprecated as of ggplot2 2.2.0.
ℹ Please use the `rows` argument instead.
ℹ The deprecated feature was likely used in the bayesplot package.
  Please report the issue at <https://github.com/stan-dev/bayesplot/issues/>. 
